	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
1668	360.5954	310	1487	0.05081967213114754
1669	362.12003	1200	824	0.19672131147540983
1670	364.16715	4300	375	0.7049180327868853
1671	365.674	3000	488	0.4918032786885246
1672	368.1343	750	1031	0.12295081967213115
1673	369.5323	63	2140	0.010327868852459017
1674	371.3736	26	2292	0.0042622950819672135
1675	371.47387	490	1220	0.08032786885245902
1676	372.052	38	2232	0.006229508196721312
1677	375.43465	1900	626	0.3114754098360656
1678	375.4681	800	1001	0.13114754098360656
1679	376.95797	110	1966	0.018032786885245903
1680	377.70817	760	1018	0.12459016393442623
1681	378.2581	26	2293	0.0042622950819672135
1682	378.3744	580	1145	0.09508196721311475
1683	378.73398	170	1798	0.027868852459016394
1684	380.015	12	2337	0.0019672131147540984
1685	389.29519	380	1343	0.06229508196721312
1686	393.9733	27	2281	0.004426229508196721
1687	394.4378	260	1577	0.04262295081967213
1688	396.3101	1100	873	0.18032786885245902
1689	398.3015	220	1686	0.036065573770491806
1690	402.5701	130	1915	0.021311475409836064
1691	403.6137	130	1916	0.021311475409836064
1692	403.7372	270	1570	0.04426229508196721
1693	404.002	50	2188	0.00819672131147541
1694	405.0229	67	2109	0.010983606557377049
1695	405.2397	130	1917	0.021311475409836064
