	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée
3159	549.83388	5	3021	0.05
3160	550.20852	21	1471	0.21
3161	550.32237	12	2075	0.12
3162	550.86225	17	1679	0.17
3163	551.07215	9	2391	0.09
3164	552.4984	7	2684	0.07
3165	552.92975	7	2685	0.07
3166	553.1235	6	2840	0.06
3167	553.18036	6	2841	0.06
3168	553.41189	11	2160	0.11
3169	554.30336	45	862	0.45
3170	554.73856	30	1140	0.3
3171	555.03535	41	932	0.41
3172	555.17299	9	2392	0.09
3173	555.22104	28	1196	0.28
3174	555.94427	15	1816	0.15
3175	556.3985	25	1310	0.25
3176	556.47408	55	745	0.55
3177	556.78431	15	1817	0.15
3178	556.910797	130	380	1.3
3179	556.964538	100	461	1.0
3180	557.293	3	3437	0.03
3181	557.32133	16	1740	0.16
3182	557.38273	35	1036	0.35
3183	557.53267	6	2842	0.06
3184	557.59873	18	1627	0.18
3185	557.77222	12	2076	0.12
3186	557.824552	78	578	0.78
3187	558.16334	26	1264	0.26
3188	558.30342	25	1311	0.25
3189	558.34271	54	753	0.54
3190	558.686362	150	336	1.5
3191	559.17705	8	2519	0.08
3192	559.27778	19	1576	0.19
3193	559.47311	12	2077	0.12
3194	559.80524	17	1680	0.17
3195	560.50164	16	1741	0.16
3196	560.99219	16	1742	0.16
3197	561.31773	51	788	0.51
3198	561.7099	4	3236	0.04
3199	562.36237	28	1197	0.28
3200	562.52426	11	2161	0.11
3201	562.74664	25	1312	0.25
3202	563.1959	4	3237	0.04
3203	564.47569	13	1980	0.13
3204	565.12808	8	2520	0.08
3205	565.44387	6	2843	0.06
3206	565.59573	7	2686	0.07
3207	566.13839	12	2078	0.12
3208	566.82006	9	2393	0.09
3209	567.83983	4	3238	0.04
3210	570.15684	2	3538	0.02
3211	571.05455	7	2687	0.07
3212	573.9167	3	3438	0.03
3213	578.60553	7	2688	0.07
3214	579.18118	15	1818	0.15
3215	579.52554	12	2079	0.12
3216	591.38327	17	1681	0.17
3217	592.37345	10	2270	0.1
3218	598.92154	6	2844	0.06
3219	600.12756	5	3022	0.05
3220	601.4621	4	3239	0.04
3221	604.05135	21	1472	0.21
3222	605.02612	13	1981	0.13
3223	605.2494	3	3439	0.03
3224	605.34683	7	2689	0.07
3225	607.1929	7	2690	0.07
3226	612.11121	5	3023	0.05
3227	612.8219	3	3440	0.03
3228	613.17748	14	1903	0.14
3229	615.81319	75	596	0.75
3230	615.818849	80	560	0.8
3231	615.86184	54	754	0.54
3232	616.104	46	852	0.46
3233	617.9105	4	3240	0.04
3234	617.92244	8	2521	0.08
3235	618.13791	11	2162	0.11
3236	618.2309	29	1169	0.29
3237	618.62346	15	1819	0.15
3238	618.8584	6	2845	0.06
3239	619.35599	20	1519	0.2
3240	620.92542	16	1743	0.16
3241	621.35404	26	1265	0.26
3242	621.77472	10	2271	0.1
3243	624.84865	10	2181	0.1
3244	624.84865	10	2182	0.1
3245	626.52645	7	2691	0.07
3246	628.2723	7	2692	0.07
3247	628.56157	15	1820	0.15
3248	630.97444	13	1982	0.13
3249	631.15288	6	2846	0.06
3250	632.41857	8	2522	0.08
3251	633.32825	6	2847	0.06
3252	635.9244	4	3241	0.04
3253	639.5021	2	3539	0.02
3254	640.94033	9	2394	0.09
3255	641.95188	8	2523	0.08
3256	642.05266	13	1983	0.13
3257	642.6392	4	3242	0.04
3258	643.05598	11	2163	0.11
3259	646.015	8	2524	0.08
3260	647.2082	5	3024	0.05
3261	647.37467	9	2395	0.09
3262	649.16834	11	2164	0.11
3263	652.57607	9	2396	0.09
3264	653.1384	16	1744	0.16
3265	653.67053	13	1984	0.13
3266	655.13856	16	1745	0.16
3267	657.95122	12	2080	0.12
3268	658.52883	43	892	0.43
3269	659.23192	15	1821	0.15
3270	661.38134	19	1577	0.19
3271	663.64488	18	1628	0.18
3272	664.5778	3	3441	0.03
3273	665.61265	10	2272	0.1
3274	675.3882	8	2525	0.08
3275	675.93199	7	2693	0.07
3276	678.5662	7	2694	0.07
3277	680.23385	12	2081	0.12
3278	691.3021	5	3025	0.05
3279	711.1478	23	1390	0.23
3280	711.4024	6	2848	0.06
3281	713.511	16	1746	0.16
3282	717.0748	9	2397	0.09
3283	720.15415	25	1313	0.25
3284	721.17725	39	965	0.39
3285	722.60924	53	767	0.53
3286	722.8738	7	2695	0.07
3287	724.29898	77	583	0.77
3288	726.08756	91	503	0.91
3289	727.1862	5	3026	0.05
3290	727.429	6	2849	0.06
3291	727.8718	6	2850	0.06
3292	728.1397	5	3027	0.05
3293	728.16256	11	2165	0.11
3294	731.4547	6	2851	0.06
3295	731.81381	8	2526	0.08
3296	732.9392	6	2852	0.06
3297	733.016	9	2398	0.09
3298	733.8483	4	3243	0.04
3299	734.54997	13	1985	0.13
3300	734.9076	5	3028	0.05
3301	736.0631	8	2527	0.08
3302	737.6433	10	2273	0.1
3303	739.21612	45	863	0.45
3304	739.49099	33	1070	0.33
3305	741.13786	25	1314	0.25
3306	741.4727	3	3442	0.03
3307	752.1749	7	2696	0.07
3308	754.3109	8	2528	0.08
3309	756.33075	15	1822	0.15
3310	758.82104	7	2697	0.07
3311	760.55189	11	2166	0.11
3312	760.9477	12	2082	0.12
3313	761.10661	11	2167	0.11
3314	762.57148	15	1823	0.15
3315	763.61548	17	1682	0.17
3316	766.36237	5	3029	0.05
3317	766.37434	12	2083	0.12
3318	767.67564	21	1473	0.21
3319	770.77857	10	2274	0.1
3320	771.9426	10	2275	0.1
3321	780.0007	8	2529	0.08
3322	781.6104	4	3244	0.04
3323	787.35088	18	1629	0.18
3324	789.3819	8	2530	0.08
3325	793.4403	12	2084	0.12
3326	812.70831	11	2168	0.11
3327	819.01853	4	3245	0.04
3328	821.45586	9	2399	0.09
3329	823.39784	9	2400	0.09
3330	824.75477	11	2169	0.11
3331	831.3784	6	2853	0.06
3332	832.51637	17	1683	0.17
3333	832.60861	41	933	0.41
3334	832.90651	26	1266	0.26
3335	859.8729	9	2401	0.09
3336	860.4256	4	3246	0.04
3337	863.82006	7	2698	0.07
3338	867.37	9	2402	0.09
3339	868.6606	7	2699	0.07
3340	870.6592	5	3030	0.05
3341	871.34474	19	1578	0.19
3342	871.4398	6	2854	0.06
3343	877.5176	3	3443	0.03
3344	878.1348	2	3540	0.02
3345	878.43664	6	2855	0.06
3346	882.98085	10	2276	0.1
3347	883.89351	8	2531	0.08
3348	886.7328	4	3247	0.04
3349	887.59565	15	1824	0.15
3350	889.52722	11	2170	0.11
3351	890.65762	15	1825	0.15
3352	891.25799	10	2277	0.1
3353	891.64035	18	1630	0.18
3354	892.21265	7	2700	0.07
3355	892.77946	8	2532	0.08
3356	893.63308	18	1631	0.18
3357	894.12098	9	2403	0.09
3358	897.3468	4	3248	0.04
3359	897.75493	8	2533	0.08
3360	900.946	3	3444	0.03
3361	901.84563	12	2085	0.12
3362	906.832	14	1904	0.14
3363	907.8135	5	3031	0.05
3364	914.09827	51	789	0.51
3365	915.07168	23	1391	0.23
3366	917.0704	2	3541	0.02
3367	917.59783	4	3249	0.04
3368	918.6627	3	3445	0.03
3369	920.6286	2	3542	0.02
3370	931.29371	8	2534	0.08
3371	932.05766	10	2278	0.1
3372	934.9066	6	2856	0.06
3373	940.5233	3	3446	0.03
3374	941.99982	3	3447	0.03
3375	944.82261	8	2535	0.08
3376	948.7115	4	3250	0.04
3377	949.8291	2	3479	0.02
3378	949.8291	2	3480	0.02
3379	949.94895	18	1632	0.18
3380	950.39004	3	3448	0.03
3381	955.6874	4	3251	0.04
3382	957.7339	1	3571	0.01
3383	957.83678	5	3032	0.05
3384	958.13106	6	2857	0.06
3385	959.4315	3	3449	0.03
3386	960.0538	1	3572	0.01
3387	960.39028	4	3252	0.04
3388	961.001333	88	518	0.88
3389	961.014044	63	669	0.63
3390	961.66899	44	873	0.44
3391	962.4676	2	3543	0.02
3392	962.8609	3	3450	0.03
3393	963.10962	25	1315	0.25
3394	963.6448	2	3544	0.02
3395	963.76255	7	2701	0.07
3396	965.3652	8	2416	0.08
3397	965.3652	8	2417	0.08
3398	965.42668	10	2279	0.1
3399	965.6175	3	3451	0.03
3400	965.7703	3	3452	0.03
3401	965.7851	4	3253	0.04
3402	965.91529	6	2858	0.06
3403	966.809	1	3573	0.01
3404	967.2308	3	3453	0.03
3405	967.2754	4	3254	0.04
3406	967.38929	6	2859	0.06
3407	967.5354	3	3454	0.03
3408	967.6638	2	3545	0.02
3409	968.0837	1	3574	0.01
3410	968.8888	2	3546	0.02
3411	968.9841	1	3575	0.01
3412	969.0542	3	3455	0.03
3413	969.0724	6	2718	0.06
3414	969.0724	6	2719	0.06
3415	969.4662	2	3547	0.02
3416	969.6008	3	3456	0.03
3417	970.6199	4	3255	0.04
3418	970.84237	5	3033	0.05
3419	970.90949	12	2086	0.12
3420	971.2808	3	3457	0.03
3421	971.42198	8	2536	0.08
3422	971.5543	3	3458	0.03
3423	971.91745	14	1905	0.14
3424	972.0011	1	3576	0.01
3425	972.15354	17	1684	0.17
3426	972.2231	2	3548	0.02
3427	972.6767	2	3549	0.02
3428	972.7754	4	3256	0.04
3429	973.21288	10	2280	0.1
3430	973.50168	8	2537	0.08
3431	973.6473	2	3550	0.02
3432	974.1301	21	1474	0.21
3433	975.42834	22	1427	0.22
3434	975.5035	2	3551	0.02
3435	975.66659	6	2860	0.06
3436	975.88171	140	358	1.4
3437	976.2556	2	3552	0.02
3438	976.45468	12	2087	0.12
3439	976.72235	19	1579	0.19
3440	976.78334	4	3257	0.04
3441	976.95953	10	2281	0.1
3442	977.1776	2	3481	0.02
3443	977.1776	2	3482	0.02
3444	977.291	2	3553	0.02
3445	977.2988	8	2538	0.08
3446	977.58266	13	1986	0.13
3447	978.256	2	3554	0.02
3448	978.624642	100	462	1.0
3449	978.71881	8	2539	0.08
3450	978.73661	44	874	0.44
3451	978.8654	8	2540	0.08
3452	978.87164	9	2404	0.09
3453	979.48329	18	1633	0.18
3454	979.53021	2	3555	0.02
3455	979.53606	10	2282	0.1
3456	979.76591	10	2283	0.1
3457	979.81568	4	3258	0.04
3458	980.1252	4	3259	0.04
3459	980.1395	1	3577	0.01
3460	980.18561	4	3260	0.04
3461	980.3318	50	799	0.5
3462	980.7281	3	3459	0.03
3463	980.796278	86	525	0.86
3464	981.37773	6	2861	0.06
3465	981.55097	3	3460	0.03
3466	981.600976	77	584	0.77
3467	981.88546	5	3034	0.05
3468	982.006125	81	550	0.81
3469	982.55029	7	2702	0.07
3470	982.57119	8	2541	0.08
3471	982.63352	20	1477	0.2
3472	982.63352	20	1478	0.2
3473	983.20831	11	2171	0.11
3474	983.3834	3	3461	0.03
3475	983.567984	73	603	0.73
3476	983.8172	17	1685	0.17
3477	983.8464	36	1020	0.36
3478	983.94741	30	1141	0.3
3479	984.16229	6	2862	0.06
3480	984.20238	17	1686	0.17
3481	984.307038	61	690	0.61
3482	984.560832	52	778	0.52
3483	984.7858	2	3556	0.02
3484	984.80043	4	3261	0.04
3485	985.1152	2	3557	0.02
3486	985.1304	1	3578	0.01
3487	985.14761	13	1987	0.13
3488	985.1573	2	3558	0.02
3489	985.41161	5	3035	0.05
3490	985.62917	9	2405	0.09
3491	985.66695	8	2542	0.08
3492	985.695	2	3559	0.02
3493	985.7162	3	3462	0.03
3494	985.869	5	3036	0.05
3495	986.02428	5	3037	0.05
3496	986.03678	20	1520	0.2
3497	986.23187	8	2543	0.08
3498	986.24849	7	2703	0.07
3499	986.28164	20	1521	0.2
3500	986.29433	4	3262	0.04
3501	986.41559	19	1580	0.19
3502	986.89367	5	3038	0.05
3503	986.9121	3	3463	0.03
3504	986.96822	7	2704	0.07
3505	987.00538	32	1088	0.32
3506	987.4614	2	3560	0.02
3507	987.4925	3	3464	0.03
3508	987.49923	5	3039	0.05
3509	987.6056	9	2406	0.09
3510	987.65393	11	2172	0.11
3511	987.71528	6	2863	0.06
3512	987.71873	18	1634	0.18
3513	987.9805	3	3465	0.03
3514	987.99509	41	934	0.41
3515	988.07894	20	1522	0.2
3516	988.10063	8	2544	0.08
3517	988.2699	3	3466	0.03
3518	988.35964	6	2864	0.06
3519	988.38639	17	1687	0.17
3520	988.5018	2	3561	0.02
3521	988.5191	3	3467	0.03
3522	988.929	3	3468	0.03
3523	988.93443	5	3040	0.05
3524	989.09051	14	1906	0.14
3525	989.0993	2	3562	0.02
3526	989.33877	4	3263	0.04
3527	989.36064	38	978	0.38
3528	989.48159	13	1988	0.13
3529	989.54924	9	2407	0.09
3530	989.60623	75	597	0.75
3531	990.58675	25	1316	0.25
3532	990.92901	4	3264	0.04
3533	991.42891	23	1392	0.23
3534	991.6493	3	3469	0.03
3535	991.67613	57	726	0.57
3536	991.8307	2	3563	0.02
3537	992.078	26	1267	0.26
3538	992.45661	91	504	0.91
3539	992.67361	5	3041	0.05
3540	993.31093	4	3265	0.04
3541	993.6566	2	3564	0.02
3542	993.68397	11	2173	0.11
3543	993.7869	14	1907	0.14
3544	994.29632	6	2865	0.06
3545	994.31348	2	3565	0.02
3546	994.4538	3	3470	0.03
3547	994.6921	1	3579	0.01
3548	994.87427	17	1688	0.17
3549	994.9691	2	3566	0.02
3550	995.01063	19	1581	0.19
3551	995.12141	11	2174	0.11
3552	995.17516	7	2556	0.07
3553	995.17516	7	2557	0.07
3554	995.24185	17	1689	0.17
3555	995.3143	3	3471	0.03
3556	995.4795	2	3567	0.02
3557	995.50534	11	2175	0.11
3558	995.5083	3	3472	0.03
3559	995.6853	4	3266	0.04
3560	995.8731	3	3473	0.03
3561	996.0442	5	3042	0.05
3562	996.89284	11	2176	0.11
3563	996.9107	3	3474	0.03
3564	997.06446	24	1348	0.24
3565	997.32788	5	3043	0.05
3566	997.3408	2	3568	0.02
3567	997.3672	4	3267	0.04
3568	997.375	2	3569	0.02
3569	997.47634	20	1523	0.2
3570	997.4895	3	3475	0.03
3571	997.95455	27	1231	0.27
3572	998.36416	7	2705	0.07
3573	998.36875	8	2545	0.08
3574	998.4057	3	3476	0.03
3575	998.9823	3	3477	0.03
3576	999.59113	3	3478	0.03
3577	999.87864	10	2284	0.1
3578	1000.75	26	1268	0.26
