	Longueur d'onde (nm)	Intensité	Numéro	Intensité normalisée	Intensité normalisée.1
2842	513.7931	4.0	2632	0.047058823529411764	
2843	513.87065	13.0	1182	0.15294117647058825	
2844	513.886	10.0	1365	0.11764705882352941	
2845	513.96457	75.0	358	0.8823529411764706	
2846	514.2262	4.0	2633	0.047058823529411764	
2847	514.4667400000001	13.0	1183	0.15294117647058825	
2848	514.9481	2.0	3367	0.023529411764705882	
2849	515.18267	13.0	1184	0.15294117647058825	
2850	516.0465	3.0	2978	0.03529411764705882	
2851	516.077	5.0	2312	0.058823529411764705	
2852	516.1763	5.0	2313	0.058823529411764705	
2853	516.62168	90.0	300	1.0588235294117647	
2854	516.7950599999999	6.0	2081	0.07058823529411765	
2855	516.8625	4.0	2634	0.047058823529411764	
2856	517.74019	20.0	898	0.23529411764705882	
2857	517.7811	10.0	1479	0.11764705882352941	
2858	518.33984	10.0	1480	0.11764705882352941	
2859	518.45564	33.0	607	0.38823529411764707	
2860	519.19947	34.0	600	0.4	
2861	519.3491700000001	27.0	706	0.3176470588235294	
2862	519.46	10.0	1481	0.11764705882352941	
2863	519.64461	210.0	161	2.4705882352941178	
2864	519.6563	5.0	2314	0.058823529411764705	
2865	520.01728	24.0	785	0.2823529411764706	
2866	520.44981	5900.0	4	69.41176470588235	
2867	520.60229	7100.0	3	83.52941176470588	
2868	520.61956	45.0	497	0.5294117647058824	
2869	520.65405	24.0	786	0.2823529411764706	
2870	520.8100099999999	14.0	1157	0.16470588235294117	
2871	520.84094	7800.0	2	91.76470588235294	
2872	520.8837900000001	12.0	1266	0.1411764705882353	
2873	521.2219299999999	16.0	1017	0.18823529411764706	
2874	521.366	5.0	2315	0.058823529411764705	
2875	521.41312	57.0	411	0.6705882352941176	
2876	521.46132	11.0	1310	0.12941176470588237	
2877	521.488	4.0	2431	0.047058823529411764	
2878	521.52843	9.0	1573	0.10588235294117647	
2879	521.6143900000001	7.0	1924	0.08235294117647059	
2880	521.659	10.0	1334	0.11764705882352941	
2881	522.08912	13.0	1185	0.15294117647058825	
2882	522.17524	81.0	328	0.9529411764705882	
2883	522.2392	2.0	3368	0.023529411764705882	
2884	522.26662	8.0	1735	0.09411764705882353	
2885	522.3877	3.0	2979	0.03529411764705882	
2886	522.40635	10.0	1482	0.11764705882352941	
2887	522.45328	29.0	680	0.3411764705882353	
2888	522.49247	91.0	296	1.0705882352941176	
2889	522.50197	44.0	505	0.5176470588235295	
2890	522.5812099999999	16.0	1018	0.18823529411764706	
2891	522.68992	34.0	601	0.4	
2892	522.7066	5.0	2316	0.058823529411764705	
2893	522.7732	4.0	2635	0.047058823529411764	
2894	522.8085599999999	32.0	618	0.3764705882352941	
2895	523.0219	10.0	1483	0.11764705882352941	
2896	523.6616	3.0	2980	0.03529411764705882	
2897	523.706	4.0	2636	0.047058823529411764	
2898	523.736	2.0	3369	0.023529411764705882	
2899	523.89608	22.0	822	0.25882352941176473	
2900	524.04723	10.0	1484	0.11764705882352941	
2901	524.0921	4.0	2637	0.047058823529411764	
2902	524.1458	5.0	2317	0.058823529411764705	
2903	524.3353900000001	26.0	718	0.3058823529411765	
2904	524.75646	1250.0	40	14.705882352941176	
2905	524.7919999999999	15.0	1103	0.17647058823529413	
2906	525.49038	39.0	557	0.4588235294117647	
2907	525.5117	100.0	268	1.1764705882352942	
2908	525.70738	6.0	2082	0.07058823529411765	
2909	526.17505	24.0	787	0.2823529411764706	
2910	526.376	30.0	663	0.35294117647058826	
2911	526.4153	2600.0	16	30.58823529411765	
2912	526.5148	40.0	543	0.47058823529411764	
2913	526.57143	1050.0	49	12.352941176470589	
2914	526.8948	5.0	2318	0.058823529411764705	
2915	527.19995	33.0	608	0.38823529411764707	
2916	527.3425	28.0	692	0.32941176470588235	
2917	527.5173599999999	100.0	269	1.1764705882352942	
2918	527.52747	150.0	214	1.7647058823529411	
2919	527.57463	220.0	155	2.588235294117647	
2920	527.6067	250.0	139	2.9411764705882355	
2921	527.8235	40.0	544	0.47058823529411764	
2922	528.02814	29.0	681	0.3411764705882353	
2923	528.5369999999999	7.0	1925	0.08235294117647059	
2924	528.5636	10.0	1485	0.11764705882352941	
2925	528.7178	12.0	1267	0.1411764705882353	
2926	528.763	10.0	1366	0.11764705882352941	
2927	528.811	7.0	1926	0.08235294117647059	
2928	528.9271	4.0	2638	0.047058823529411764	
2929	529.2857	7.0	1927	0.08235294117647059	
2930	529.3376099999999	11.0	1311	0.12941176470588237	
2931	529.66905	2100.0	23	24.705882352941178	
2932	529.73762	460.0	91	5.411764705882353	
2933	529.80143	340.0	112	4.0	
2934	529.82715	3540.0	9	41.64705882352941	
2935	529.849	110.0	255	1.2941176470588236	
2936	530.0745099999999	530.0	79	6.235294117647059	
2937	530.41796	19.0	929	0.2235294117647059	
2938	530.7275	6.0	2083	0.07058823529411765	
2939	530.87	4.0	2639	0.047058823529411764	
2940	530.9469	10.0	1486	0.11764705882352941	
2941	531.28557	27.0	707	0.3176470588235294	
2942	531.87707	21.0	838	0.24705882352941178	
2943	532.406	20.0	899	0.23529411764705882	
2944	532.83238	930.0	52	10.941176470588236	
2945	532.9137	290.0	128	3.411764705882353	
2946	532.97831	51.0	444	0.6	
2947	533.371	12.0	1268	0.1411764705882353	
2948	534.0446900000001	19.0	930	0.2235294117647059	
2949	534.47564	10.0	1487	0.11764705882352941	
2950	534.57959	5100.0	6	60.0	
2951	534.83141	3200.0	12	37.64705882352941	
2952	535.572	2.0	3370	0.023529411764705882	
2953	535.63	2.0	3115	0.023529411764705882	
2954	535.651	8.0	1736	0.09411764705882353	
2955	536.299	25.0	759	0.29411764705882354	
2956	536.599	20.0	900	0.23529411764705882	
2957	536.779	2.0	3371	0.023529411764705882	
2958	536.85365	16.0	1019	0.18823529411764706	
2959	537.148	50.0	467	0.5882352941176471	
2960	537.37013	11.0	1312	0.12941176470588237	
2961	537.4680000000001	7.0	1821	0.08235294117647059	
2962	538.53	20.0	856	0.23529411764705882	
2963	538.6967400000001	65.0	389	0.7647058823529411	
2964	538.75617	41.0	523	0.4823529411764706	
2965	539.0380299999999	32.0	619	0.3764705882352941	
2966	539.134	35.0	593	0.4117647058823529	
2967	540.05967	110.0	256	1.2941176470588236	
2968	540.4993	35.0	594	0.4117647058823529	
2969	540.643	10.0	1488	0.11764705882352941	
2970	540.97834	8500.0	1	100.0	
2971	541.25	10.0	1489	0.11764705882352941	
2972	542.197	5.0	2159	0.058823529411764705	
2973	542.7974	12.0	1192	0.1411764705882353	
2974	543.235	25.0	760	0.29411764705882354	
2975	543.386	8.0	1737	0.09411764705882353	
2976	543.779	15.0	1104	0.17647058823529413	
2977	544.2406900000001	21.0	839	0.24705882352941178	
2978	544.3340000000001	10.0	1490	0.11764705882352941	
2979	544.6764	2.0	3372	0.023529411764705882	
2980	544.75	7.0	1928	0.08235294117647059	
2981	544.7919999999999	5.0	2319	0.058823529411764705	
2982	546.241	15.0	1105	0.17647058823529413	
2983	546.2909999999999	10.0	1491	0.11764705882352941	
2984	546.3963	40.0	545	0.47058823529411764	
2985	546.439	10.0	1492	0.11764705882352941	
2986	546.817	10.0	1493	0.11764705882352941	
2987	547.6030000000001	5.0	2320	0.058823529411764705	
2988	548.05063	30.0	664	0.35294117647058826	
2989	548.101	7.0	1929	0.08235294117647059	
2990	548.519	3.0	2981	0.03529411764705882	
2991	548.572	8.0	1738	0.09411764705882353	
2992	548.651	10.0	1494	0.11764705882352941	
2993	548.903	10.0	1495	0.11764705882352941	
2994	549.03	8.0	1739	0.09411764705882353	
2995	549.4159999999999	4.0	2640	0.047058823529411764	
2996	549.766	18.0	969	0.21176470588235294	
2997	550.372	4.0	2373	0.047058823529411764	
2998	550.5	10.0	1496	0.11764705882352941	
2999	550.745	6.0	2084	0.07058823529411765	
3000	550.994	15.0	1106	0.17647058823529413	
3001	551.1469999999999	3.0	2982	0.03529411764705882	
3002	551.205	7.0	1930	0.08235294117647059	
3003	551.27	10.0	1497	0.11764705882352941	
3004	551.3380000000001	5.0	2321	0.058823529411764705	
3005	551.9	3.0	2983	0.03529411764705882	
3006	552.591	4.0	2641	0.047058823529411764	
3007	552.649	7.0	1931	0.08235294117647059	
3008	552.837	3.0	2984	0.03529411764705882	
3009	552.955	10.0	1322	0.11764705882352941	
3010	553.4630000000001	7.0	1932	0.08235294117647059	
3011	553.82	6.0	2085	0.07058823529411765	
3012	554.07	15.0	1107	0.17647058823529413	
3013	554.3330000000001	20.0	901	0.23529411764705882	
3014	554.861	15.0	1108	0.17647058823529413	
3015	554.9169999999999	7.0	1933	0.08235294117647059	
3016	555.432	15.0	1024	0.17647058823529413	
3017	555.432	15.0	1025	0.17647058823529413	
3018	555.559	8.0	1740	0.09411764705882353	
3019	555.618	10.0	1498	0.11764705882352941	
3020	555.9169999999999	25.0	761	0.29411764705882354	
3021	556.366	15.0	1109	0.17647058823529413	
3022	556.54	5.0	2322	0.058823529411764705	
3023	556.655	20.0	902	0.23529411764705882	
3024	557.4387	12.0	1269	0.1411764705882353	
3025	557.518	10.0	1499	0.11764705882352941	
3026	557.648	8.0	1741	0.09411764705882353	
3027	558.048	25.0	762	0.29411764705882354	
3028	558.16	15.0	1110	0.17647058823529413	
3029	558.805	30.0	665	0.35294117647058826	
3030	558.823	12.0	1270	0.1411764705882353	
3031	559.244	10.0	1500	0.11764705882352941	
3032	559.7869999999999	18.0	970	0.21176470588235294	
3033	560.068	12.0	1271	0.1411764705882353	
3034	560.18	12.0	1272	0.1411764705882353	
3035	560.9169999999999	35.0	595	0.4117647058823529	
3036	562.369	10.0	1501	0.11764705882352941	
3037	562.369	10.0	1502	0.11764705882352941	
3038	562.558	10.0	1503	0.11764705882352941	
3039	562.86425	44.0	506	0.5176470588235295	
3040	563.8176900000001	9.0	1574	0.10588235294117647	
3041	564.1738	3.0	2985	0.03529411764705882	
3042	564.2359	7.0	1934	0.08235294117647059	
3043	564.4178	2.0	3373	0.023529411764705882	
3044	564.789	2.0	3374	0.023529411764705882	
3045	564.8261	6.0	2086	0.07058823529411765	
3046	564.9386	8.0	1742	0.09411764705882353	
3047	565.41	10.0	1504	0.11764705882352941	
3048	565.8631	10.0	1505	0.11764705882352941	
3049	565.952	10.0	1506	0.11764705882352941	
3050	566.264	15.0	1111	0.17647058823529413	
3051	566.40302	48.0	478	0.5647058823529412	
3052	566.4580000000001	6.0	2087	0.07058823529411765	
3053	566.6990000000001	10.0	1507	0.11764705882352941	
3054	566.783	18.0	971	0.21176470588235294	
3055	567.1990000000001	12.0	1273	0.1411764705882353	
3056	567.4175	7.0	1935	0.08235294117647059	
3057	567.5067	3.0	2986	0.03529411764705882	
3058	567.632	10.0	1508	0.11764705882352941	
3059	567.778	12.0	1274	0.1411764705882353	
3060	567.942	8.0	1743	0.09411764705882353	
3061	568.107	40.0	546	0.47058823529411764	
3062	568.2495	15.0	1112	0.17647058823529413	
3063	568.908	10.0	1509	0.11764705882352941	
3064	569.0961	20.0	903	0.23529411764705882	
3065	569.4740400000001	32.0	620	0.3764705882352941	
3066	569.62	50.0	468	0.5882352941176471	
3067	569.83185	54.0	428	0.6352941176470588	
3068	570.05114	10.0	1510	0.11764705882352941	
3069	570.23063	55.0	423	0.6470588235294118	
3070	571.27714	39.0	558	0.4588235294117647	
3071	571.52	15.0	1113	0.17647058823529413	
3072	571.61	10.0	1511	0.11764705882352941	
3073	571.98157	10.0	1512	0.11764705882352941	
3074	572.178	10.0	1513	0.11764705882352941	
3075	572.92	20.0	904	0.23529411764705882	
3076	573.5536	1.0	3644	0.011764705882352941	
3077	573.6624	4.0	2642	0.047058823529411764	
3078	573.8530000000001	8.0	1744	0.09411764705882353	
3079	574.256	8.0	1745	0.09411764705882353	
3080	574.311	10.0	1514	0.11764705882352941	
3081	574.64119	23.0	801	0.27058823529411763	
3082	574.783	40.0	525	0.47058823529411764	
3083	575.366	25.0	763	0.29411764705882354	
3084	575.53	10.0	1515	0.11764705882352941	
3085	575.826	25.0	730	0.29411764705882354	
3086	576.151	10.0	1516	0.11764705882352941	
3087	576.2130000000001	15.0	1114	0.17647058823529413	
3088	576.632	15.0	1115	0.17647058823529413	
3089	577.2663	25.0	764	0.29411764705882354	
3090	577.494	40.0	530	0.47058823529411764	
3091	577.732	20.0	905	0.23529411764705882	
3092	577.7748	5.0	2323	0.058823529411764705	
3093	578.0905	12.0	1275	0.1411764705882353	
3094	578.1179099999999	28.0	693	0.32941176470588235	
3095	578.17512	33.0	609	0.38823529411764707	
3096	578.30642	77.0	345	0.9058823529411765	
3097	578.3109	3.0	2987	0.03529411764705882	
3098	578.3849799999999	100.0	270	1.1764705882352942	
3099	578.49694	85.0	312	1.0	
3100	578.5735099999999	62.0	397	0.7294117647058823	
3101	578.592	10.0	1323	0.11764705882352941	
3102	578.7021	8.0	1746	0.09411764705882353	
3103	578.7918400000001	170.0	198	2.0	
3104	578.8380900000001	10.0	1517	0.11764705882352941	
3105	579.01	25.0	765	0.29411764705882354	
3106	579.06507	24.0	788	0.2823529411764706	
3107	579.0957	340.0	113	4.0	
3108	579.1758	25.0	766	0.29411764705882354	
3109	579.2173	6.0	2088	0.07058823529411765	
3110	579.4590000000001	12.0	1276	0.1411764705882353	
3111	579.6745	40.0	547	0.47058823529411764	
3112	579.79	30.0	637	0.35294117647058826	
3113	579.85083	19.0	931	0.2235294117647059	
3114	580.114	30.0	666	0.35294117647058826	
3115	581.5865	20.0	906	0.23529411764705882	
3116	581.849	8.0	1747	0.09411764705882353	
3117	582.2869999999999	7.0	1780	0.08235294117647059	
3118	582.405	15.0	1116	0.17647058823529413	
3119	582.543	10.0	1518	0.11764705882352941	
3120	582.888	15.0	1117	0.17647058823529413	
3121	583.7814	2.0	3375	0.023529411764705882	
3122	583.8380000000001	15.0	1118	0.17647058823529413	
3123	583.8669	6.0	2089	0.07058823529411765	
3124	584.3208	3.0	2988	0.03529411764705882	
3125	584.4595	6.0	2090	0.07058823529411765	
3126	584.7769999999999	20.0	907	0.23529411764705882	
3127	584.9019	1.0	3645	0.011764705882352941	
3128	585.2083	3.0	2989	0.03529411764705882	
3129	585.427	75.0	359	0.8823529411764706	
3130	585.6437	2.0	3376	0.023529411764705882	
3131	585.815	12.0	1277	0.1411764705882353	
3132	586.28	25.0	767	0.29411764705882354	
3133	586.3448	3.0	2990	0.03529411764705882	
3134	586.4028	2.0	3377	0.023529411764705882	
3135	586.444	20.0	855	0.23529411764705882	
3136	586.5880000000001	10.0	1519	0.11764705882352941	
3137	586.5880000000001	10.0	1520	0.11764705882352941	
3138	586.705	50.0	469	0.5882352941176471	
3139	586.798	10.0	1521	0.11764705882352941	
3140	587.118	15.0	1119	0.17647058823529413	
3141	587.304	75.0	348	0.8823529411764706	
3142	587.563	25.0	768	0.29411764705882354	
3143	587.6555	3.0	2991	0.03529411764705882	
3144	587.804	50.0	456	0.5882352941176471	
3145	587.981	20.0	908	0.23529411764705882	
3146	588.143	15.0	1120	0.17647058823529413	
3147	588.4436	4.0	2643	0.047058823529411764	
3148	588.507	1.0	3646	0.011764705882352941	
3149	588.6423	1.0	3647	0.011764705882352941	
3150	588.8007	3.0	2992	0.03529411764705882	
3151	589.2330000000001	35.0	581	0.4117647058823529	
3152	589.487	3.0	2993	0.03529411764705882	
3153	590.2176	2.0	3378	0.023529411764705882	
3154	590.4198	40.0	548	0.47058823529411764	
3155	591.5959	2.0	3379	0.023529411764705882	
3156	591.6756	3.0	2994	0.03529411764705882	
3157	591.797	15.0	1121	0.17647058823529413	
3158	591.99	15.0	1122	0.17647058823529413	
3159	592.861	7.0	1936	0.08235294117647059	
3160	593.035	12.0	1278	0.1411764705882353	
3161	593.3240000000001	1.0	3648	0.011764705882352941	
3162	593.502	15.0	1123	0.17647058823529413	
3163	593.5369999999999	12.0	1279	0.1411764705882353	
3164	593.874	15.0	1124	0.17647058823529413	
3165	595.07	10.0	1522	0.11764705882352941	
3166	595.475	8.0	1748	0.09411764705882353	
3167	595.556	7.0	1781	0.08235294117647059	
3168	595.756	7.0	1937	0.08235294117647059	
3169	595.9166	3.0	2995	0.03529411764705882	
3170	596.4580000000001	2.0	3380	0.023529411764705882	
3171	596.523	4.0	2644	0.047058823529411764	
3172	597.069	18.0	972	0.21176470588235294	
3173	597.23	10.0	1523	0.11764705882352941	
3174	597.869	4.0	2645	0.047058823529411764	
3175	597.873	18.0	973	0.21176470588235294	
3176	598.1852	2.0	3381	0.023529411764705882	
3177	598.2872	7.0	1938	0.08235294117647059	
3178	598.322	20.0	909	0.23529411764705882	
3179	599.12	10.0	1524	0.11764705882352941	
3180	599.231	15.0	1125	0.17647058823529413	
3181	599.809	15.0	1126	0.17647058823529413	
3182	599.891	1.0	3649	0.011764705882352941	
3183	599.997	7.0	1939	0.08235294117647059	
3184	600.457	10.0	1324	0.11764705882352941	
3185	600.457	10.0	1325	0.11764705882352941	
3186	600.6279	4.0	2646	0.047058823529411764	
3187	600.661	1.0	3650	0.011764705882352941	
3188	601.137	1.0	3651	0.011764705882352941	
3189	601.479	10.0	1525	0.11764705882352941	
3190	601.9580000000001	10.0	1526	0.11764705882352941	
3191	602.285	2.0	3382	0.023529411764705882	
3192	602.368	10.0	1527	0.11764705882352941	
3193	602.5153	4.0	2647	0.047058823529411764	
3194	602.775	1.0	3652	0.011764705882352941	
3195	602.8530000000001	1.0	3653	0.011764705882352941	
3196	602.93	18.0	974	0.21176470588235294	
3197	603.7	8.0	1749	0.09411764705882353	
3198	603.927	8.0	1750	0.09411764705882353	
3199	604.044	6.0	1979	0.07058823529411765	
3200	604.5409999999999	12.0	1193	0.1411764705882353	
3201	604.7657	4.0	2648	0.047058823529411764	
3202	605.312	30.0	667	0.35294117647058826	
3203	605.441	25.0	769	0.29411764705882354	
3204	606.2674	9.0	1575	0.10588235294117647	
3205	606.847	10.0	1528	0.11764705882352941	
3206	608.774	5.0	2324	0.058823529411764705	
3207	609.839	3.0	2996	0.03529411764705882	
3208	609.9540000000001	5.0	2325	0.058823529411764705	
3209	610.42	5.0	2326	0.058823529411764705	
3210	612.217	7.0	1940	0.08235294117647059	
3211	612.249	5.0	2327	0.058823529411764705	
3212	613.576	25.0	770	0.29411764705882354	
3213	613.8240000000001	4.0	2649	0.047058823529411764	
3214	614.1709999999999	15.0	1127	0.17647058823529413	
3215	615.2080000000001	1.0	3654	0.011764705882352941	
3216	615.271	10.0	1326	0.11764705882352941	
3217	615.4453	25.0	771	0.29411764705882354	
3218	615.9424	1.0	3655	0.011764705882352941	
3219	616.821	10.0	1367	0.11764705882352941	
3220	617.156	7.0	1941	0.08235294117647059	
3221	617.2040000000001	5.0	2328	0.058823529411764705	
3222	618.7137	3.0	2997	0.03529411764705882	
3223	621.952	4.0	2650	0.047058823529411764	
3224	622.371	7.0	1942	0.08235294117647059	
3225	622.491	1.0	3656	0.011764705882352941	
3226	624.992	8.0	1751	0.09411764705882353	
3227	625.3184	1.0	3657	0.011764705882352941	
3228	626.1288	4.0	2651	0.047058823529411764	
3229	628.687	4.0	2652	0.047058823529411764	
3230	630.707	4.0	2653	0.047058823529411764	
3231	631.3196	2.0	3383	0.023529411764705882	
3232	631.5808	1.0	3658	0.011764705882352941	
3233	631.71	1.0	3659	0.011764705882352941	
3234	632.257	10.0	1529	0.11764705882352941	
3235	632.745	12.0	1280	0.1411764705882353	
3236	632.884	2.0	3116	0.023529411764705882	
3237	633.00911	360.0	109	4.235294117647059	
3238	634.2869999999999	7.0	1943	0.08235294117647059	
3239	634.4424	1.0	3660	0.011764705882352941	
3240	634.84	2.0	3384	0.023529411764705882	
3241	634.901	3.0	2998	0.03529411764705882	
3242	635.3	2.0	3385	0.023529411764705882	
3243	636.182	2.0	3386	0.023529411764705882	
3244	636.28621	170.0	199	2.0	
3245	636.969	1.0	3661	0.011764705882352941	
3246	637.078	5.0	2329	0.058823529411764705	
3247	637.345	4.0	2654	0.047058823529411764	
3248	637.46	3.0	2750	0.03529411764705882	
3249	637.519	7.0	1944	0.08235294117647059	
3250	637.635	3.0	2751	0.03529411764705882	
3251	637.716	1.0	3662	0.011764705882352941	
3252	637.869	3.0	2999	0.03529411764705882	
3253	638.314	2.0	3387	0.023529411764705882	
3254	639.1613	1.0	3663	0.011764705882352941	
3255	641.1546	4.0	2655	0.047058823529411764	
3256	642.814	25.0	772	0.29411764705882354	
3257	643.8541	2.0	3388	0.023529411764705882	
3258	645.2234	7.0	1945	0.08235294117647059	
3259	646.6978	8.0	1752	0.09411764705882353	
3260	647.005	6.0	2091	0.07058823529411765	
3261	647.7507	3.0	3000	0.03529411764705882	
3262	649.0181	2.0	3389	0.023529411764705882	
3263	650.11855	23.0	802	0.27058823529411763	
3264	650.613	5.0	2330	0.058823529411764705	
3265	650.894	4.0	2656	0.047058823529411764	
3266	650.937	3.0	3001	0.03529411764705882	
3267	651.0214	4.0	2657	0.047058823529411764	
3268	651.5996	6.0	2092	0.07058823529411765	
3269	651.695	4.0	2658	0.047058823529411764	
3270	651.712	3.0	3002	0.03529411764705882	
3271	651.898	3.0	3003	0.03529411764705882	
3272	652.0035	4.0	2659	0.047058823529411764	
3273	652.2613	4.0	2660	0.047058823529411764	
3274	652.308	8.0	1753	0.09411764705882353	
3275	652.351	5.0	2331	0.058823529411764705	
3276	652.362	8.0	1754	0.09411764705882353	
3277	652.3911	4.0	2661	0.047058823529411764	
3278	652.427	4.0	2662	0.047058823529411764	
3279	652.476	15.0	1128	0.17647058823529413	
3280	652.516	2.0	3390	0.023529411764705882	
3281	652.866	6.0	2093	0.07058823529411765	
3282	652.9188	12.0	1281	0.1411764705882353	
3283	652.9718	2.0	3391	0.023529411764705882	
3284	653.394	2.0	3392	0.023529411764705882	
3285	653.715	5.0	2332	0.058823529411764705	
3286	653.79209	36.0	579	0.4235294117647059	
3287	654.2090000000001	10.0	1530	0.11764705882352941	
3288	654.702	3.0	3004	0.03529411764705882	
3289	655.582	4.0	2663	0.047058823529411764	
3290	656.415	7.0	1946	0.08235294117647059	
3291	656.457	8.0	1755	0.09411764705882353	
3292	656.9066	3.0	3005	0.03529411764705882	
3293	657.28846	27.0	708	0.3176470588235294	
3294	658.0923	7.0	1947	0.08235294117647059	
3295	659.0499	2.0	3393	0.023529411764705882	
3296	659.2134	2.0	3394	0.023529411764705882	
3297	659.4683	3.0	3006	0.03529411764705882	
3298	659.755	8.0	1756	0.09411764705882353	
3299	660.0524	2.0	3395	0.023529411764705882	
3300	660.377	2.0	3396	0.023529411764705882	
3301	660.446	12.0	1282	0.1411764705882353	
3302	660.5542	5.0	2333	0.058823529411764705	
3303	660.7230000000001	15.0	1129	0.17647058823529413	
3304	660.89	15.0	1130	0.17647058823529413	
3305	661.2189	8.0	1757	0.09411764705882353	
3306	662.054	2.0	3397	0.023529411764705882	
3307	662.3919999999999	3.0	3007	0.03529411764705882	
3308	662.518	10.0	1531	0.11764705882352941	
3309	662.7264	5.0	2334	0.058823529411764705	
3310	662.783	3.0	2752	0.03529411764705882	
3311	662.8689999999999	6.0	2094	0.07058823529411765	
3312	662.908	2.0	3398	0.023529411764705882	
3313	663.0010599999999	75.0	360	0.8823529411764706	
3314	663.539	2.0	3399	0.023529411764705882	
3315	663.6360000000001	10.0	1532	0.11764705882352941	
3316	663.807	1.0	3664	0.011764705882352941	
3317	663.9060000000001	5.0	2335	0.058823529411764705	
3318	663.9910000000001	8.0	1758	0.09411764705882353	
3319	664.0419999999999	8.0	1759	0.09411764705882353	
3320	664.227	10.0	1533	0.11764705882352941	
3321	664.3027	5.0	2336	0.058823529411764705	
3322	664.512	6.0	2095	0.07058823529411765	
3323	664.5930000000001	5.0	2337	0.058823529411764705	
3324	664.8760000000001	7.0	1948	0.08235294117647059	
3325	665.1911	3.0	3008	0.03529411764705882	
3326	665.235	3.0	3009	0.03529411764705882	
3327	665.445	4.0	2664	0.047058823529411764	
3328	665.502	5.0	2338	0.058823529411764705	
3329	665.7591	4.0	2665	0.047058823529411764	
3330	666.10744	38.0	561	0.4470588235294118	
3331	666.393	18.0	975	0.21176470588235294	
3332	666.5110000000001	2.0	3400	0.023529411764705882	
3333	666.74	1.0	3665	0.011764705882352941	
3334	666.867	5.0	2339	0.058823529411764705	
3335	666.92806	15.0	1131	0.17647058823529413	
3336	667.7239999999999	10.0	1534	0.11764705882352941	
3337	668.0275	4.0	2666	0.047058823529411764	
3338	668.38	2.0	3401	0.023529411764705882	
3339	668.8960000000001	2.0	3402	0.023529411764705882	
3340	669.248	1.0	3666	0.011764705882352941	
3341	670.1633	5.0	2340	0.058823529411764705	
3342	671.5471	9.0	1576	0.10588235294117647	
3343	672.9734	40.0	549	0.47058823529411764	
3344	673.42	11.0	1313	0.12941176470588237	
3345	673.572	8.0	1609	0.09411764705882353	
3346	673.8810000000001	18.0	976	0.21176470588235294	
3347	673.941	6.0	2096	0.07058823529411765	
3348	674.4639999999999	15.0	1132	0.17647058823529413	
3349	674.6601099999999	15.0	1133	0.17647058823529413	
3350	674.9069999999999	6.0	1980	0.07058823529411765	
3351	674.943	7.0	1822	0.08235294117647059	
3352	675.02	2.0	3403	0.023529411764705882	
3353	675.133	40.0	550	0.47058823529411764	
3354	675.4860000000001	5.0	2160	0.058823529411764705	
3355	675.6489999999999	15.0	1026	0.17647058823529413	
3356	675.7760000000001	25.0	773	0.29411764705882354	
3357	676.2410000000001	40.0	526	0.47058823529411764	
3358	676.53	8.0	1760	0.09411764705882353	
3359	678.0089999999999	8.0	1592	0.09411764705882353	
3360	678.4910000000001	8.0	1610	0.09411764705882353	
3361	678.91612	29.0	682	0.3411764705882353	
3362	679.6519999999999	25.0	729	0.29411764705882354	
3363	679.8065	8.0	1761	0.09411764705882353	
3364	680.5	15.0	1134	0.17647058823529413	
3365	681.3001	6.0	2097	0.07058823529411765	
3366	681.452	10.0	1535	0.11764705882352941	
3367	681.882	4.0	2432	0.047058823529411764	
3368	682.945	10.0	1330	0.11764705882352941	
3369	682.9875	13.0	1186	0.15294117647058825	
3370	684.5	10.0	1331	0.11764705882352941	
3371	686.628	15.0	1027	0.17647058823529413	
3372	688.1619999999999	100.0	271	1.1764705882352942	
3373	688.24	75.0	361	0.8823529411764706	
3374	688.305	150.0	215	1.7647058823529411	
3375	689.6039999999999	6.0	2098	0.07058823529411765	
3376	690.32	4.0	2433	0.047058823529411764	
3377	692.41788	330.0	116	3.8823529411764706	
3378	692.5269999999999	250.0	140	2.9411764705882355	
3379	692.60842	83.0	320	0.9764705882352941	
3380	693.013	3.0	3010	0.03529411764705882	
3381	693.404	3.0	2753	0.03529411764705882	
3382	693.557	3.0	2754	0.03529411764705882	
3383	697.83976	640.0	69	7.529411764705882	
3384	697.97945	190.0	177	2.235294117647059	
3385	698.09033	34.0	602	0.4	
3386	698.8660000000001	2.0	3404	0.023529411764705882	
3387	699.073	3.0	3011	0.03529411764705882	
3388	704.9057	4.0	2667	0.047058823529411764	
3389	705.628	1.0	3667	0.011764705882352941	
3390	705.7339999999999	3.0	2755	0.03529411764705882	
3391	708.095	3.0	2756	0.03529411764705882	
3392	708.805	1.0	3668	0.011764705882352941	
3393	711.8330000000001	3.0	2757	0.03529411764705882	
3394	712.817	6.0	2099	0.07058823529411765	
3395	713.3810000000001	3.0	3012	0.03529411764705882	
3396	713.6587	9.0	1577	0.10588235294117647	
3397	714.3824	12.0	1283	0.1411764705882353	
3398	714.5110000000001	7.0	1823	0.08235294117647059	
3399	714.8919999999999	5.0	2161	0.058823529411764705	
3400	715.11	8.0	1595	0.09411764705882353	
3401	715.11	8.0	1596	0.09411764705882353	
3402	717.056	15.0	1135	0.17647058823529413	
3403	717.7559	6.0	2100	0.07058823529411765	
3404	718.1034	8.0	1762	0.09411764705882353	
3405	718.55192	49.0	475	0.5764705882352941	
3406	718.8072	32.0	621	0.3764705882352941	
